region,title,rent_type,community,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
jinqiao,整租·沪东新村 1室0厅 南,整租,沪东新村,36.44,1室0厅,南,,2900,79.6,,,https://sh.lianjia.com/zufang/SH1750529154027094016.html,2026-04-22 16:55:39,31.270241,121.581417
jinqiao,整租·浦三小区 2室1厅 南/北,整租,浦三小区,69.41,2室1厅,南/北,,4600,66.3,,,https://sh.lianjia.com/zufang/SH2139338390473015296.html,2026-04-22 16:55:43,31.234408,121.602435
jinqiao,独栋·星领域 金桥店 青年公寓。0中介费。6号地铁800米沪东体育科技园区内。整租一室 1室1厅,独栋,星领域 金桥店 青年公寓。0中介费。6号地铁800米沪东体育科技园区内。整租一室,20.00,1室1厅,,,2210,110.5,,,https://sh.lianjia.com/apartment/72145.html,2026-04-22 16:55:43,,
jinqiao,整租·金桥商务公寓 1室1厅 东南,整租,金桥商务公寓,72.00,1室1厅,东南,,4200,58.3,,,https://sh.lianjia.com/zufang/SH2017125206908207104.html,2026-04-22 16:55:39,31.24865,121.599501
jinqiao,整租·融创精彩天地 1室1厅 南,整租,融创精彩天地,45.07,1室1厅,南,,4800,106.5,,,https://sh.lianjia.com/zufang/SH2146549065419063296.html,2026-04-22 16:55:39,31.276572,121.597766
jinqiao,整租·金桥新家园 2室1厅 南,整租,金桥新家园,79.88,2室1厅,南,,6800,85.1,,,https://sh.lianjia.com/zufang/SH2147648660760952832.html,2026-04-22 16:55:39,,
jinqiao,整租·碧云东壹栋 1室1厅 东南,整租,碧云东壹栋,57.00,1室1厅,东南,,4600,80.7,,,https://sh.lianjia.com/zufang/SH2152669911724326912.html,2026-04-22 16:55:39,31.250368,121.596964
jinqiao,整租·阳光欧洲城别墅(一期) 4室3厅 复式 东南,整租,阳光欧洲城别墅(一期),258.82,4室3厅,,,14500,56.0,,,https://sh.lianjia.com/zufang/SH2153512116206698496.html,2026-04-22 16:55:43,,
jinqiao,整租·沪南船舶小区 1室1厅 南,整租,沪南船舶小区,48.79,1室1厅,南,,3800,77.9,,,https://sh.lianjia.com/zufang/SH2151181060954652672.html,2026-04-22 16:55:43,31.267889,121.580103
jinqiao,整租·绿景苑 2室2厅 南,整租,绿景苑,107.80,2室2厅,南,,8500,78.8,,,https://sh.lianjia.com/zufang/SH2149474267752824832.html,2026-04-22 16:55:43,,
jinqiao,整租·船舶新村 1室1厅 南,整租,船舶新村,46.32,1室1厅,南,,3100,66.9,,,https://sh.lianjia.com/zufang/SH2152441391622389760.html,2026-04-22 16:55:43,31.267639,121.578423
jinqiao,整租·碧云东壹栋 1室1厅 南,整租,碧云东壹栋,66.14,1室1厅,南,,4800,72.6,,,https://sh.lianjia.com/zufang/SH2154806932806828032.html,2026-04-22 16:55:43,31.250368,121.596964
jinqiao,整租·金桥一方 3室2厅 南,整租,金桥一方,121.61,3室2厅,南,,7800,64.1,,,https://sh.lianjia.com/zufang/SH2146203051566825472.html,2026-04-22 16:55:43,31.274323,121.602602
jinqiao,整租·贝尔新村 2室1厅 南,整租,贝尔新村,51.99,2室1厅,南,,4500,86.6,,,https://sh.lianjia.com/zufang/SH2139763173576671232.html,2026-04-22 16:55:43,31.253261,121.595955
jinqiao,独栋·宏竣发公寓 金皖路店 精致阳光一居室南小窗 1室1厅,独栋,宏竣发公寓 金皖路店 精致阳光一居室南小窗,30.00,1室1厅,,,3300,110.0,,,https://sh.lianjia.com/apartment/105193.html,2026-04-22 16:55:43,,
jinqiao,整租·博一小区 1室1厅 南,整租,博一小区,43.00,1室1厅,南,,3600,83.7,,,https://sh.lianjia.com/zufang/SH2146479801827852288.html,2026-04-22 16:55:43,31.266277,121.584552
jinqiao,整租·柳博小区(柳一小区) 2室1厅 南,整租,柳博小区(柳一小区),42.18,2室1厅,南,,4200,99.6,,,https://sh.lianjia.com/zufang/SH2151324919051321344.html,2026-04-22 16:55:43,31.2612,121.583422
jinqiao,整租·碧云东壹栋 1室1厅 东,整租,碧云东壹栋,56.60,1室1厅,东,,4400,77.7,,,https://sh.lianjia.com/zufang/SH2096878818571583488.html,2026-04-22 16:55:43,31.250368,121.596964
jinqiao,整租·璞真园 3室2厅 南,整租,璞真园,99.63,3室2厅,南,,7800,78.3,,,https://sh.lianjia.com/zufang/SH2138871103894847488.html,2026-04-22 16:55:43,,
jinqiao,整租·东二小区 2室1厅 东,整租,东二小区,64.59,2室1厅,东,,4800,74.3,,,https://sh.lianjia.com/zufang/SH2150574884051222528.html,2026-04-22 16:55:43,31.268485,121.596282
jinqiao,整租·碧云新天地(一期) 3室2厅 南,整租,碧云新天地(一期),146.00,3室2厅,南,,11000,75.3,,,https://sh.lianjia.com/zufang/SH2139230384955588608.html,2026-04-22 16:55:43,31.263721,121.588301
jinqiao,独栋·漫家公寓 漫家公寓·上海金吉路店 精致温馨LOFT，2居室， 采光通透，金吉路地铁站附近 2室1厅,独栋,漫家公寓 漫家公寓·上海金吉路店 精致温馨LOFT，2居室， 采光通透，金吉路地铁站附近,80.00,2室1厅,,,4150,51.9,,,https://sh.lianjia.com/apartment/106121.html,2026-04-22 16:55:43,,
jinqiao,整租·碧云新天地(二期) 3室2厅 南,整租,碧云新天地(二期),104.26,3室2厅,南,,9800,94.0,,,https://sh.lianjia.com/zufang/SH2139563473950998528.html,2026-04-22 16:55:43,31.261136,121.589443
jinqiao,整租·上泰雅苑 2室2厅 南,整租,上泰雅苑,100.44,2室2厅,南,,7600,75.7,,,https://sh.lianjia.com/zufang/SH2152963142802472960.html,2026-04-22 16:55:43,31.278808,121.582534
jinqiao,整租·博一小区 2室1厅 南,整租,博一小区,71.31,2室1厅,南,,5300,74.3,,,https://sh.lianjia.com/zufang/SH2153866160133636096.html,2026-04-22 16:55:43,31.266277,121.584552
jinqiao,整租·碧云新天地(二期) 3室1厅 南,整租,碧云新天地(二期),107.07,3室1厅,南,,9000,84.1,,,https://sh.lianjia.com/zufang/SH2154068552900935680.html,2026-04-22 16:55:43,31.261136,121.589443
jinqiao,整租·东陆新村六街坊 1室1厅 南,整租,东陆新村六街坊,48.97,1室1厅,南,,4680,95.6,,,https://sh.lianjia.com/zufang/SH2154128049661018112.html,2026-04-22 16:55:43,31.278817,121.596865
jinqiao,整租·禹洲金桥国际 1室1厅 南,整租,禹洲金桥国际,45.24,1室1厅,南,,5000,110.5,,,https://sh.lianjia.com/zufang/SH2154458957446381568.html,2026-04-22 16:55:43,31.25595,121.613021
jinqiao,整租·证大家园(二期) 3室2厅 南,整租,证大家园(二期),110.12,3室2厅,南,,7500,68.1,,,https://sh.lianjia.com/zufang/SH2150230395247919104.html,2026-04-22 16:55:43,31.283376,121.600718
jinqiao,整租·南二街坊 3室1厅 南,整租,南二街坊,84.00,3室1厅,南,,6600,78.6,,,https://sh.lianjia.com/zufang/SH2153456356487593984.html,2026-04-22 16:55:49,,
jinqiao,整租·证大家园(三期) 3室2厅 南,整租,证大家园(三期),108.48,3室2厅,南,,7500,69.1,,,https://sh.lianjia.com/zufang/SH2074707584232718336.html,2026-04-22 16:55:49,31.281218,121.596349
jinqiao,整租·中星长岛苑 3室2厅 南,整租,中星长岛苑,129.18,3室2厅,南,,8300,64.3,,,https://sh.lianjia.com/zufang/SH2120892720649076736.html,2026-04-22 16:55:49,31.266421,121.579901
jinqiao,整租·金燕家苑 3室2厅 南,整租,金燕家苑,111.67,3室2厅,南,,8000,71.6,,,https://sh.lianjia.com/zufang/SH2148614161234395136.html,2026-04-22 16:55:49,31.25422,121.594239
jinqiao,整租·金桥新城 1室2厅 南,整租,金桥新城,88.19,1室2厅,南,,7000,79.4,,,https://sh.lianjia.com/zufang/SH2151644630314123264.html,2026-04-22 16:55:49,31.264487,121.606507
jinqiao,整租·金巷小区（10弄3支弄高层） 1室1厅 南,整租,金巷小区（10弄3支弄高层）,60.48,1室1厅,南,,4700,77.7,,,https://sh.lianjia.com/zufang/SH2149032562448662528.html,2026-04-22 16:55:49,31.257926,121.598943
jinqiao,整租·中环滨江大厦 1室1厅 西,整租,中环滨江大厦,36.58,1室1厅,西,,3300,90.2,,,https://sh.lianjia.com/zufang/SH2141512962316173312.html,2026-04-22 16:55:49,31.266597,121.571621
jinqiao,整租·中环滨江大厦 1室1厅 北,整租,中环滨江大厦,36.28,1室1厅,北,,4000,110.3,,,https://sh.lianjia.com/zufang/SH2147256327297040384.html,2026-04-22 16:55:49,31.266597,121.571621
jinqiao,整租·陈家宅小区(浦东大道) 1室1厅 南,整租,陈家宅小区(浦东大道),45.00,1室1厅,南,,3800,84.4,,,https://sh.lianjia.com/zufang/SH2141425114980286464.html,2026-04-22 16:55:49,31.266066,121.572987
jinqiao,整租·伟业金锦苑一村 1室1厅 南,整租,伟业金锦苑一村,57.08,1室1厅,南,,4800,84.1,,,https://sh.lianjia.com/zufang/SH2154237997371883520.html,2026-04-22 16:55:49,31.282623,121.583195
jinqiao,整租·柳博小区(博二小区) 3室0厅 南,整租,柳博小区(博二小区),63.59,3室0厅,南,,5300,83.3,,,https://sh.lianjia.com/zufang/SH2127321230510915584.html,2026-04-22 16:55:49,31.2612,121.583422
jinqiao,整租·东陆锦悦苑 3室2厅 南,整租,东陆锦悦苑,105.00,3室2厅,南,,7000,66.7,,,https://sh.lianjia.com/zufang/SH2145501045831237632.html,2026-04-22 16:55:49,,
jinqiao,整租·同方锦城（C区） 1室1厅 南,整租,同方锦城（C区）,77.00,1室1厅,南,,5800,75.3,,,https://sh.lianjia.com/zufang/SH2111819939013722112.html,2026-04-22 16:55:49,31.26752,121.586415
jinqiao,整租·证大家园(四期) 1室1厅 南,整租,证大家园(四期),65.00,1室1厅,南,,6000,92.3,,,https://sh.lianjia.com/zufang/SH2149860544402685952.html,2026-04-22 16:55:49,31.283374,121.595857
jinqiao,整租·东方丽景 3室2厅 南,整租,东方丽景,145.83,3室2厅,南,,9700,66.5,,,https://sh.lianjia.com/zufang/SH2143585650337644544.html,2026-04-22 16:55:49,31.28169,121.587147
jinqiao,整租·朱家门小区 1室1厅 南,整租,朱家门小区,48.49,1室1厅,南,,4000,82.5,,,https://sh.lianjia.com/zufang/SH2155960639997083648.html,2026-04-22 16:55:49,31.276566,121.580761
jinqiao,整租·阳光城市家园 3室1厅 南,整租,阳光城市家园,81.53,3室1厅,南,,5500,67.5,,,https://sh.lianjia.com/zufang/SH2146187356481257472.html,2026-04-22 16:55:49,,
jinqiao,整租·同方锦城（C区） 1室2厅 南,整租,同方锦城（C区）,71.28,1室2厅,南,,7300,102.4,,,https://sh.lianjia.com/zufang/SH2138661994041966592.html,2026-04-22 16:55:49,31.26752,121.586415
jinqiao,整租·金海商业广场 1室1厅 南,整租,金海商业广场,57.00,1室1厅,南,,3600,63.2,,,https://sh.lianjia.com/zufang/SH2138239629097172992.html,2026-04-22 16:55:49,31.259325,121.605219
jinqiao,整租·金桥新村四街坊 1室0厅 南,整租,金桥新村四街坊,32.18,1室0厅,南,,3380,105.0,,,https://sh.lianjia.com/zufang/SH2149349077278523392.html,2026-04-22 16:55:49,31.263424,121.592793
jinqiao,整租·福建天安大厦 1室1厅 南,整租,福建天安大厦,98.15,1室1厅,南,,6000,61.1,,,https://sh.lianjia.com/zufang/SH2104844041240707072.html,2026-04-22 16:55:49,31.252979,121.588892
jinqiao,整租·中大苑 3室1厅 南/北,整租,中大苑,95.00,3室1厅,南/北,,6500,68.4,,,https://sh.lianjia.com/zufang/SH2149826880679706624.html,2026-04-22 16:55:49,,
jinqiao,整租·东陆新村六街坊 1室1厅 南,整租,东陆新村六街坊,47.00,1室1厅,南,,4200,89.4,,,https://sh.lianjia.com/zufang/SH2151578756014145536.html,2026-04-22 16:55:49,31.278817,121.596865
jinqiao,整租·蓝城小区 1室1厅 南,整租,蓝城小区,48.00,1室1厅,南,,4200,87.5,,,https://sh.lianjia.com/zufang/SH2151604293562531840.html,2026-04-22 16:55:49,31.264172,121.579718
jinqiao,整租·寿一小区 1室1厅 南,整租,寿一小区,48.00,1室1厅,南,,4700,97.9,,,https://sh.lianjia.com/zufang/SH2149746991624617984.html,2026-04-22 16:55:49,31.273477,121.583101
jinqiao,整租·禹洲蓝爵 1室1厅 南,整租,禹洲蓝爵,41.74,1室1厅,南,,4200,100.6,,,https://sh.lianjia.com/zufang/SH2071899907190423552.html,2026-04-22 16:55:49,,
jinqiao,整租·永建路86弄 1室1厅 南,整租,永建路86弄,56.61,1室1厅,南,,4800,84.8,,,https://sh.lianjia.com/zufang/SH2150580840415887360.html,2026-04-22 16:55:49,,
jinqiao,整租·融创精彩天地 1室1厅 南,整租,融创精彩天地,39.59,1室1厅,南,,4700,118.7,,,https://sh.lianjia.com/zufang/SH2137536173894008832.html,2026-04-22 16:55:49,31.276572,121.597766
jinqiao,整租·东陆新村五街坊 1室1厅 南,整租,东陆新村五街坊,42.43,1室1厅,南,,5000,117.8,,,https://sh.lianjia.com/zufang/SH2143010358506291200.html,2026-04-22 16:55:49,31.278712,121.592784
jinqiao,整租·柳博小区(柳一小区) 1室1厅 南,整租,柳博小区(柳一小区),47.00,1室1厅,南,,4000,85.1,,,https://sh.lianjia.com/zufang/SH2152280133031952384.html,2026-04-22 16:55:53,31.2612,121.583422
jinqiao,整租·陈家宅小区(浦东大道) 1室1厅 南/北,整租,陈家宅小区(浦东大道),40.00,1室1厅,南/北,,3300,82.5,,,https://sh.lianjia.com/zufang/SH2102725416912420864.html,2026-04-22 16:55:53,31.266066,121.572987
jinqiao,整租·证大家园(四期) 1室1厅 南,整租,证大家园(四期),67.24,1室1厅,南,,5000,74.4,,,https://sh.lianjia.com/zufang/SH2127772626192433152.html,2026-04-22 16:55:53,31.283374,121.595857
jinqiao,整租·晶波坊 1室1厅 南,整租,晶波坊,52.15,1室1厅,南,,4500,86.3,,,https://sh.lianjia.com/zufang/SH1950473026206171136.html,2026-04-22 16:55:53,31.285102,121.579925
jinqiao,整租·金葵新城(东区) 3室1厅 南,整租,金葵新城(东区),99.99,3室1厅,南,,7200,72.0,,,https://sh.lianjia.com/zufang/SH2126223532487606272.html,2026-04-22 16:55:53,31.24031,121.630969
jinqiao,整租·金桥新城 2室2厅 东南,整租,金桥新城,99.69,2室2厅,东南,,7000,70.2,,,https://sh.lianjia.com/zufang/SH2092834483286835200.html,2026-04-22 16:55:53,31.264487,121.606507
jinqiao,整租·金桥新村四街坊 1室1厅 南,整租,金桥新村四街坊,50.90,1室1厅,南,,4000,78.6,,,https://sh.lianjia.com/zufang/SH2126656851960397824.html,2026-04-22 16:55:53,31.263424,121.592793
jinqiao,整租·金巷小区（10弄3支弄高层） 1室1厅 南,整租,金巷小区（10弄3支弄高层）,60.48,1室1厅,南,,4500,74.4,,,https://sh.lianjia.com/zufang/SH2106570609386323968.html,2026-04-22 16:55:53,31.257926,121.598943
jinqiao,整租·丽江锦庭 3室2厅 北,整租,丽江锦庭,122.49,3室2厅,北,,6300,51.4,,,https://sh.lianjia.com/zufang/SH2154905168708108288.html,2026-04-22 16:55:53,31.279738,121.577448
jinqiao,整租·中星长岛苑 3室2厅 南,整租,中星长岛苑,129.14,3室2厅,南,,8300,64.3,,,https://sh.lianjia.com/zufang/SH2155540543168315392.html,2026-04-22 16:55:53,31.266421,121.579901
jinqiao,整租·中环滨江大厦 1室1厅 南,整租,中环滨江大厦,36.00,1室1厅,南,,4000,111.1,,,https://sh.lianjia.com/zufang/SH2154812693419130880.html,2026-04-22 16:55:53,31.266597,121.571621
jinqiao,整租·金桥新村四街坊 1室1厅 南,整租,金桥新村四街坊,41.66,1室1厅,南,,3700,88.8,,,https://sh.lianjia.com/zufang/SH2149458935722016768.html,2026-04-22 16:55:53,31.263424,121.592793
jinqiao,整租·朱家门小区 1室1厅 南,整租,朱家门小区,47.90,1室1厅,南,,3500,73.1,,,https://sh.lianjia.com/zufang/SH2123276451967926272.html,2026-04-22 16:55:53,31.276566,121.580761
jinqiao,整租·连城苑 3室1厅 南,整租,连城苑,120.95,3室1厅,南,,13000,107.5,,,https://sh.lianjia.com/zufang/SH2128821004871401472.html,2026-04-22 16:55:53,31.258979,121.585235
jinqiao,整租·东陆新村七街坊 2室1厅 南,整租,东陆新村七街坊,76.39,2室1厅,南,,5500,72.0,,,https://sh.lianjia.com/zufang/SH2153079922443157504.html,2026-04-22 16:55:53,31.275964,121.600347
jinqiao,整租·金燕家苑 2室2厅 南/北,整租,金燕家苑,90.49,2室2厅,南/北,,7200,79.6,,,https://sh.lianjia.com/zufang/SH2034523287068868608.html,2026-04-22 16:55:53,31.25422,121.594239
jinqiao,整租·柳博小区(博二小区) 2室1厅 南,整租,柳博小区(博二小区),71.37,2室1厅,南,,4400,61.7,,,https://sh.lianjia.com/zufang/SH2101571701203533824.html,2026-04-22 16:55:53,31.2612,121.583422
jinqiao,整租·金葵佳苑 3室1厅 南,整租,金葵佳苑,83.27,3室1厅,南,,6000,72.1,,,https://sh.lianjia.com/zufang/SH2149701059486941184.html,2026-04-22 16:55:53,31.240335,121.63521
jinqiao,整租·沪东新村 2室1厅 南,整租,沪东新村,68.00,2室1厅,南,,4500,66.2,,,https://sh.lianjia.com/zufang/SH2150969991766212608.html,2026-04-22 16:55:53,31.270241,121.581417
jinqiao,整租·晶波坊 2室1厅 南,整租,晶波坊,61.44,2室1厅,南,,5000,81.4,,,https://sh.lianjia.com/zufang/SH2155650284485869568.html,2026-04-22 16:55:53,31.285102,121.579925
jinqiao,整租·沪东新村 1室1厅 南,整租,沪东新村,35.94,1室1厅,南,,2700,75.1,,,https://sh.lianjia.com/zufang/SH2122562968813043712.html,2026-04-22 16:55:53,31.270241,121.581417
jinqiao,整租·贝尔新村 2室1厅 南,整租,贝尔新村,58.56,2室1厅,南,,4200,71.7,,,https://sh.lianjia.com/zufang/SH2144753177696665600.html,2026-04-22 16:55:53,31.253261,121.595955
jinqiao,整租·沪东新村 1室1厅 南,整租,沪东新村,44.65,1室1厅,南,,4000,89.6,,,https://sh.lianjia.com/zufang/SH2144066580655374336.html,2026-04-22 16:55:53,31.270241,121.581417
jinqiao,整租·陈家宅小区(浦东大道) 1室1厅 南,整租,陈家宅小区(浦东大道),33.00,1室1厅,南,,3500,106.1,,,https://sh.lianjia.com/zufang/SH2154130520521310208.html,2026-04-22 16:56:10,31.266066,121.572987
jinqiao,整租·柳博小区(博二小区) 1室1厅 南,整租,柳博小区(博二小区),42.94,1室1厅,南,,3600,83.8,,,https://sh.lianjia.com/zufang/SH2140715978571382784.html,2026-04-22 16:55:53,31.2612,121.583422
jinqiao,整租·金桥新村四街坊 1室0厅 南,整租,金桥新村四街坊,32.18,1室0厅,南,,4100,127.4,,,https://sh.lianjia.com/zufang/SH2149450497411514368.html,2026-04-22 16:56:10,31.263424,121.592793
jinqiao,整租·阳光欧洲城别墅(四期) 5室3厅 复式 南,整租,阳光欧洲城别墅(四期),181.50,5室3厅,,,18000,99.2,,,https://sh.lianjia.com/zufang/SH2148334998124494848.html,2026-04-22 16:55:53,31.27177,121.610984
jinqiao,整租·沪东新村 2室1厅 南,整租,沪东新村,62.95,2室1厅,南,,4500,71.5,,,https://sh.lianjia.com/zufang/SH2138507746826256384.html,2026-04-22 16:56:10,31.270241,121.581417
jinqiao,整租·沪东新村 1室0厅 南,整租,沪东新村,26.24,1室0厅,南,,2400,91.5,,,https://sh.lianjia.com/zufang/SH1870369160953856000.html,2026-04-22 16:55:53,31.270241,121.581417
jinqiao,整租·新紫茂国际 2室2厅 东,整租,新紫茂国际,56.72,2室2厅,东,,4800,84.6,,,https://sh.lianjia.com/zufang/SH2111770017405075456.html,2026-04-22 16:56:10,31.279789,121.609194
jinqiao,整租·永业小区 2室0厅 南,整租,永业小区,50.00,2室0厅,南,,4500,90.0,,,https://sh.lianjia.com/zufang/SH2143192482807021568.html,2026-04-22 16:56:10,31.265353,121.613814
jinqiao,整租·寿二小区 2室1厅 南/北,整租,寿二小区,49.19,2室1厅,南/北,,4500,91.5,,,https://sh.lianjia.com/zufang/SH2148267984290840576.html,2026-04-22 16:56:16,31.274641,121.584828
jinqiao,整租·中大丽都 3室2厅 南,整租,中大丽都,135.49,3室2厅,南,,11000,81.2,,,https://sh.lianjia.com/zufang/SH2146522432758874112.html,2026-04-22 16:56:10,31.272451,121.589022
jinqiao,整租·沪东新村 2室1厅 南,整租,沪东新村,71.73,2室1厅,南,,4700,65.5,,,https://sh.lianjia.com/zufang/SH2142276175844605952.html,2026-04-22 16:56:10,31.270241,121.581417
jinqiao,整租·金桥湾清水苑 2室1厅 南,整租,金桥湾清水苑,68.62,2室1厅,南,,5200,75.8,,,https://sh.lianjia.com/zufang/SH2153857539106668544.html,2026-04-22 16:56:10,31.259777,121.595206
jinqiao,整租·船舶新村 1室1厅 南,整租,船舶新村,32.00,1室1厅,南,,2600,81.2,,,https://sh.lianjia.com/zufang/SH2144990118316867584.html,2026-04-22 16:56:10,31.267639,121.578423
jinqiao,整租·碧云东壹栋 1室1厅 西南,整租,碧云东壹栋,56.00,1室1厅,西南,,7500,133.9,,,https://sh.lianjia.com/zufang/SH2086745341029253120.html,2026-04-22 16:56:10,31.250368,121.596964
jinqiao,整租·中环滨江大厦 1室1厅 西北,整租,中环滨江大厦,36.00,1室1厅,西北,,3600,100.0,,,https://sh.lianjia.com/zufang/SH2155944070394937344.html,2026-04-22 16:56:10,31.266597,121.571621
jinqiao,整租·新金桥假日公寓 1室1厅 东南,整租,新金桥假日公寓,50.80,1室1厅,东南,,3800,74.8,,,https://sh.lianjia.com/zufang/SH2156393349420941312.html,2026-04-22 16:56:10,31.272983,121.616453
jinqiao,整租·东二小区 1室1厅 南,整租,东二小区,47.00,1室1厅,南,,3500,74.5,,,https://sh.lianjia.com/zufang/SH2156427665588879360.html,2026-04-22 16:56:10,31.268485,121.596282
jinqiao,整租·柳博小区(博二小区) 2室1厅 南,整租,柳博小区(博二小区),68.57,2室1厅,南,,5000,72.9,,,https://sh.lianjia.com/zufang/SH2157036140891209728.html,2026-04-22 16:56:10,31.2612,121.583422
jinqiao,整租·融创精彩天地 1室2厅 南,整租,融创精彩天地,53.03,1室2厅,南,,6000,113.1,,,https://sh.lianjia.com/zufang/SH2149075959322509312.html,2026-04-22 16:56:10,31.276572,121.597766
jinqiao,整租·永业小区 2室1厅 南,整租,永业小区,74.87,2室1厅,南,,4600,61.4,,,https://sh.lianjia.com/zufang/SH2149392195650584576.html,2026-04-22 16:56:10,31.265353,121.613814
jinqiao,整租·锦河苑 3室2厅 南,整租,锦河苑,119.00,3室2厅,南,,8500,71.4,,,https://sh.lianjia.com/zufang/SH2149419403224023040.html,2026-04-22 16:56:10,,
jinqiao,整租·长岛公寓 3室2厅 南,整租,长岛公寓,146.00,3室2厅,南,,7500,51.4,,,https://sh.lianjia.com/zufang/SH2150437845959966720.html,2026-04-22 16:56:10,31.264731,121.602724
jinqiao,整租·东陆新村六街坊 2室1厅 南,整租,东陆新村六街坊,66.00,2室1厅,南,,4900,74.2,,,https://sh.lianjia.com/zufang/SH2150462639694675968.html,2026-04-22 16:56:10,31.278817,121.596865
jinqiao,整租·博三小区 2室1厅 南,整租,博三小区,66.65,2室1厅,南,,4950,74.3,,,https://sh.lianjia.com/zufang/SH2150615702346661888.html,2026-04-22 16:56:10,31.265569,121.581513
jinqiao,整租·柳博小区(博二小区) 2室1厅 南,整租,柳博小区(博二小区),71.31,2室1厅,南,,5800,81.3,,,https://sh.lianjia.com/zufang/SH2151160468805255168.html,2026-04-22 16:56:10,31.2612,121.583422
jinqiao,整租·禹洲金桥国际 2室2厅 南,整租,禹洲金桥国际,57.56,2室2厅,南,,8500,147.7,,,https://sh.lianjia.com/zufang/SH2116760654969831424.html,2026-04-22 16:56:10,31.25595,121.613021
jinqiao,整租·碧云新天地(一期) 2室1厅 南,整租,碧云新天地(一期),79.75,2室1厅,南,,7200,90.3,,,https://sh.lianjia.com/zufang/SH2123043552547045376.html,2026-04-22 16:56:10,31.263721,121.588301
jinqiao,整租·陈家宅小区(浦东大道) 1室2厅 南/北,整租,陈家宅小区(浦东大道),74.36,1室2厅,南/北,,4500,60.5,,,https://sh.lianjia.com/zufang/SH2129524604954214400.html,2026-04-22 16:56:10,31.266066,121.572987
jinqiao,整租·金葵佳苑 3室0厅 南,整租,金葵佳苑,81.42,3室0厅,南,,6300,77.4,,,https://sh.lianjia.com/zufang/SH2141481022645075968.html,2026-04-22 16:56:10,31.240335,121.63521
jinqiao,整租·东陆新村四街坊 2室2厅 南,整租,东陆新村四街坊,63.00,2室2厅,南,,4800,76.2,,,https://sh.lianjia.com/zufang/SH2141563737549570048.html,2026-04-22 16:56:10,,
jinqiao,整租·东陆新村五街坊 2室2厅 南,整租,东陆新村五街坊,78.00,2室2厅,南,,4200,53.8,,,https://sh.lianjia.com/zufang/SH2153722088861466624.html,2026-04-22 16:56:10,31.278712,121.592784
jinqiao,整租·荷三小区 2室1厅 南,整租,荷三小区,67.00,2室1厅,南,,4800,71.6,,,https://sh.lianjia.com/zufang/SH2153770565247172608.html,2026-04-22 16:56:10,31.265213,121.59663
jinqiao,整租·碧云东壹栋 3室2厅 东南/南,整租,碧云东壹栋,67.99,3室2厅,东南/南,,7600,111.8,,,https://sh.lianjia.com/zufang/SH2154125989704105984.html,2026-04-22 16:56:10,31.250368,121.596964
jinqiao,独栋·张东公寓 乐园路店 12号线金京路地铁口!通勤人的理想之选 开间,独栋,张东公寓 乐园路店 12号线金京路地铁口!通勤人的理想之选 开间,28.00,,,,2700,96.4,,,https://sh.lianjia.com/apartment/105915.html,2026-04-22 16:56:16,,
jinqiao,独栋·景瑞悦樘 碧云悦樘公寓 【贝壳精选】台儿庄地铁口复式押一付一 1室1厅,独栋,景瑞悦樘 碧云悦樘公寓 【贝壳精选】台儿庄地铁口复式押一付一,40.00,1室1厅,,,3580,89.5,,,https://sh.lianjia.com/apartment/30456.html,2026-04-22 16:56:30,,
jinqiao,整租·东方丽景 3室1厅 南,整租,东方丽景,99.08,3室1厅,南,,7000,70.6,,,https://sh.lianjia.com/zufang/SH2148319776722649088.html,2026-04-22 16:56:30,31.28169,121.587147
jinqiao,整租·融创精彩天地 2室2厅 南,整租,融创精彩天地,65.00,2室2厅,南,,7500,115.4,,,https://sh.lianjia.com/zufang/SH2152594830717353984.html,2026-04-22 16:56:16,31.276572,121.597766
jinqiao,整租·东陆新村二街坊 1室0厅 南,整租,东陆新村二街坊,30.71,1室0厅,南,,3400,110.7,,,https://sh.lianjia.com/zufang/SH2149714388079083520.html,2026-04-22 16:56:16,31.272835,121.599346
jinqiao,整租·金葵佳苑 2室1厅 南,整租,金葵佳苑,83.00,2室1厅,南,,6500,78.3,,,https://sh.lianjia.com/zufang/SH2144369869355745280.html,2026-04-22 16:56:16,31.240335,121.63521
jinqiao,整租·外外滩 2室2厅 南,整租,外外滩,104.00,2室2厅,南,,9600,92.3,,,https://sh.lianjia.com/zufang/SH2157491112439185408.html,2026-04-22 16:56:16,31.234856,121.602203
jinqiao,整租·永宁路122弄 2室1厅 南,整租,永宁路122弄,65.00,2室1厅,南,,4200,64.6,,,https://sh.lianjia.com/zufang/SH2151638563601514496.html,2026-04-22 16:56:16,31.267059,121.611742
jinqiao,整租·福建天安大厦 3室2厅 西,整租,福建天安大厦,133.00,3室2厅,西,,12000,90.2,,,https://sh.lianjia.com/zufang/SH1950063329967865856.html,2026-04-22 16:56:16,31.252979,121.588892
jinqiao,整租·金桥湾清水苑 1室1厅 南,整租,金桥湾清水苑,53.15,1室1厅,南,,4500,84.7,,,https://sh.lianjia.com/zufang/SH2155164414125277184.html,2026-04-22 16:56:16,31.259777,121.595206
jinqiao,整租·金桥新村四街坊 1室1厅 南,整租,金桥新村四街坊,41.66,1室1厅,南,,4200,100.8,,,https://sh.lianjia.com/zufang/SH2155566778904739840.html,2026-04-22 16:56:16,31.263424,121.592793
