region,title,rent_type,community,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
changning,整租·仁恒河滨花园 3室2厅 北,整租,仁恒河滨花园,179.24,3室2厅,北,,26500,147.8,,,https://sh.lianjia.com/zufang/SH2149428189850501120.html,2026-04-22 18:57:49,31.215494,121.394274
changning,整租·华馨小区(万航渡路1496号) 2室0厅 南,整租,华馨小区(万航渡路1496号),54.34,2室0厅,南,,4900,90.2,,,https://sh.lianjia.com/zufang/SH2060583993564200960.html,2026-04-22 18:57:49,31.22432,121.42014
changning,整租·镇宁路465弄 1室1厅 南,整租,镇宁路465弄,42.73,1室1厅,南,,6500,152.1,,,https://sh.lianjia.com/zufang/SH2150242381448871936.html,2026-04-22 18:57:49,31.223134,121.434476
changning,整租·虹桥小区 1室1厅 南,整租,虹桥小区,32.61,1室1厅,南,,5100,156.4,,,https://sh.lianjia.com/zufang/SH2121922966907256832.html,2026-04-22 18:57:49,31.198068,121.410782
changning,整租·凯欣豪园 1室1厅 西北,整租,凯欣豪园,55.12,1室1厅,西北,,12500,226.8,,,https://sh.lianjia.com/zufang/SH2148081649181523968.html,2026-04-22 18:57:49,,
changning,整租·虹桥天都国际 1室1厅 南,整租,虹桥天都国际,48.22,1室1厅,南,,7800,161.8,,,https://sh.lianjia.com/zufang/SH2114303936969048064.html,2026-04-22 18:57:49,31.273692,121.217453
changning,整租·长宁路234弄 1室0厅 南,整租,长宁路234弄,40.00,1室0厅,南,,3900,97.5,,,https://sh.lianjia.com/zufang/SH2152756703425200128.html,2026-04-22 18:58:28,31.22558,121.427606
changning,整租·仙逸小区 2室0厅 南,整租,仙逸小区,47.51,2室0厅,南,,6000,126.3,,,https://sh.lianjia.com/zufang/SH2152785360638181376.html,2026-04-22 18:58:28,31.207016,121.392762
changning,整租·中华小区 1室0厅 南,整租,中华小区,38.00,1室0厅,南,,4500,118.4,,,https://sh.lianjia.com/zufang/SH2153017731413180416.html,2026-04-22 18:58:28,31.199032,121.417167
changning,整租·虹桥城市花园(公寓) 2室2厅 南,整租,虹桥城市花园(公寓),100.00,2室2厅,南,,13000,130.0,,,https://sh.lianjia.com/zufang/SH2153040870025199616.html,2026-04-22 18:58:28,31.193083,121.409628
changning,整租·宝石公寓 1室2厅 南,整租,宝石公寓,77.00,1室2厅,南,,9000,116.9,,,https://sh.lianjia.com/zufang/SH2152774446467776512.html,2026-04-22 18:58:28,31.195385,121.392594
changning,整租·可乐公馆 2室1厅 南,整租,可乐公馆,35.00,2室1厅,南,,4500,128.6,,,https://sh.lianjia.com/zufang/SH2153000878699708416.html,2026-04-22 18:58:28,31.146357,121.302096
changning,整租·遵义小区 1室1厅 东,整租,遵义小区,31.23,1室1厅,东,,4800,153.7,,,https://sh.lianjia.com/zufang/SH2153026522523369472.html,2026-04-22 18:58:28,,
changning,整租·广友小区 1室1厅 南,整租,广友小区,43.00,1室1厅,南,,5000,116.3,,,https://sh.lianjia.com/zufang/SH2153015364844257280.html,2026-04-22 18:58:28,31.21565,121.359181
changning,整租·新衡公寓 1室1厅 南,整租,新衡公寓,42.62,1室1厅,南,,6500,152.5,,,https://sh.lianjia.com/zufang/SH2153052974048346112.html,2026-04-22 18:58:28,31.211068,121.422238
changning,整租·虹仙小区 1室1厅 南,整租,虹仙小区,36.07,1室1厅,南,,3500,97.0,,,https://sh.lianjia.com/zufang/SH2153512177238016000.html,2026-04-22 18:58:54,31.205165,121.384837
changning,整租·淞虹苑 2室1厅 南,整租,淞虹苑,48.06,2室1厅,南,,5600,116.5,,,https://sh.lianjia.com/zufang/SH2153576014272266240.html,2026-04-22 18:58:54,31.212414,121.362889
changning,整租·天山怡景苑 2室1厅 东南/南,整租,天山怡景苑,88.38,2室1厅,东南/南,,12800,144.8,,,https://sh.lianjia.com/zufang/SH2143960907686871040.html,2026-04-22 18:58:54,31.218047,121.385336
changning,整租·虹景花苑 3室2厅 南,整租,虹景花苑,151.84,3室2厅,南,,15500,102.1,,,https://sh.lianjia.com/zufang/SH2144021143739170816.html,2026-04-22 18:58:54,31.202703,121.398641
changning,整租·古北国际广场 2室2厅 南,整租,古北国际广场,132.47,2室2厅,南,,18500,139.7,,,https://sh.lianjia.com/zufang/SH2144030848918224896.html,2026-04-22 18:58:54,31.194131,121.405835
changning,整租·仙逸小区 3室1厅 南,整租,仙逸小区,64.73,3室1厅,南,,6200,95.8,,,https://sh.lianjia.com/zufang/SH2144017503762776064.html,2026-04-22 18:58:54,31.207016,121.392762
changning,整租·虹桥府邸 3室2厅 南,整租,虹桥府邸,164.55,3室2厅,南,,15500,94.2,,,https://sh.lianjia.com/zufang/SH2144313178509541376.html,2026-04-22 18:58:54,31.199534,121.415097
changning,整租·兴霞小区 1室1厅 南,整租,兴霞小区,51.35,1室1厅,南,,4800,93.5,,,https://sh.lianjia.com/zufang/SH2144341917666639872.html,2026-04-22 18:58:54,31.208412,121.372608
changning,整租·淞虹公寓 2室2厅 南,整租,淞虹公寓,76.33,2室2厅,南,,6200,81.2,,,https://sh.lianjia.com/zufang/SH2144390970496516096.html,2026-04-22 18:58:54,31.21279,121.358285
changning,整租·虹桥华庭 1室2厅 南,整租,虹桥华庭,69.00,1室2厅,南,,15000,217.4,,,https://sh.lianjia.com/zufang/SH2144435706196393984.html,2026-04-22 18:58:54,31.207914,121.401502
changning,整租·江苏路186弄 1室1厅 南,整租,江苏路186弄,38.00,1室1厅,南,,5200,136.8,,,https://sh.lianjia.com/zufang/SH2144645316744314880.html,2026-04-22 18:58:54,31.221402,121.429487
changning,整租·尚泰里 2室2厅 东,整租,尚泰里,92.00,2室2厅,东,,16000,173.9,,,https://sh.lianjia.com/zufang/SH2144299884042256384.html,2026-04-22 18:58:54,31.217901,121.434392
changning,整租·大桥小区 2室0厅 南,整租,大桥小区,38.35,2室0厅,南,,4500,117.3,,,https://sh.lianjia.com/zufang/SH2145809542590496768.html,2026-04-22 18:58:54,31.227013,121.42569
changning,整租·华丽家族古北花园 2室2厅 南,整租,华丽家族古北花园,138.91,2室2厅,南,,22000,158.4,,,https://sh.lianjia.com/zufang/SH2147989292616515584.html,2026-04-22 18:59:20,31.193576,121.403566
changning,整租·新华别墅 3室2厅 南,整租,新华别墅,153.50,3室2厅,南,,16000,104.2,,,https://sh.lianjia.com/zufang/SH1892858631691436032.html,2026-04-22 18:59:20,31.219365,121.468253
changning,整租·联建新村(长宁) 1室0厅 南,整租,联建新村(长宁),30.00,1室0厅,南,,3900,130.0,,,https://sh.lianjia.com/zufang/SH2125946256772562944.html,2026-04-22 18:59:20,31.205571,121.409489
changning,整租·罗马花园 4室2厅 南,整租,罗马花园,147.32,4室2厅,南,,26000,176.5,,,https://sh.lianjia.com/zufang/SH2146936296466022400.html,2026-04-22 18:59:20,31.193326,121.395402
changning,整租·长顺小区 1室0厅 南,整租,长顺小区,29.46,1室0厅,南,,5000,169.7,,,https://sh.lianjia.com/zufang/SH2116438376772009984.html,2026-04-22 18:59:20,31.197433,121.418136
changning,整租·领尚国际酒店公寓 1室1厅 东南/南,整租,领尚国际酒店公寓,51.80,1室1厅,东南/南,,5000,96.5,,,https://sh.lianjia.com/zufang/SH2144831024507387904.html,2026-04-22 18:59:20,31.238843,121.401072
changning,整租·文汇小区(长宁) 2室0厅 南,整租,文汇小区(长宁),39.00,2室0厅,南,,6250,160.3,,,https://sh.lianjia.com/zufang/SH2142616848607215616.html,2026-04-22 18:59:20,31.22178,121.417493
changning,整租·仙霞大郡 2室2厅 南,整租,仙霞大郡,99.18,2室2厅,南,,8300,83.7,,,https://sh.lianjia.com/zufang/SH2153118612066402304.html,2026-04-22 18:59:20,31.210172,121.374608
changning,整租·南洋新都 3室2厅 南,整租,南洋新都,116.00,3室2厅,南,,13000,112.1,,,https://sh.lianjia.com/zufang/SH2145463481053216768.html,2026-04-22 18:59:20,31.21442,121.382248
changning,整租·假日苑 2室2厅 南/北,整租,假日苑,82.75,2室2厅,南/北,,9300,112.4,,,https://sh.lianjia.com/zufang/SH2152768149370437632.html,2026-04-22 18:59:20,31.204262,121.427901
changning,整租·王满小区 1室0厅 南,整租,王满小区,37.88,1室0厅,南,,4000,105.6,,,https://sh.lianjia.com/zufang/SH2157490964426391552.html,2026-04-22 18:59:20,31.195704,121.37041
changning,整租·仁恒河滨花园 2室2厅 西,整租,仁恒河滨花园,84.00,2室2厅,西,,16000,190.5,,,https://sh.lianjia.com/zufang/SH2122963949388300288.html,2026-04-22 18:59:20,31.215494,121.394274
changning,整租·法华镇路878弄 1室1厅 东北,整租,法华镇路878弄,33.00,1室1厅,东北,,5200,157.6,,,https://sh.lianjia.com/zufang/SH2127770627719823360.html,2026-04-22 18:59:20,31.206939,121.419568
changning,整租·新华阳光豪庭 4室2厅 南,整租,新华阳光豪庭,263.00,4室2厅,南,,42000,159.7,,,https://sh.lianjia.com/zufang/SH1978387564796575744.html,2026-04-22 18:59:20,31.204421,121.418779
changning,整租·昭化路60弄 1室1厅 南,整租,昭化路60弄,40.87,1室1厅,南,,5000,122.3,,,https://sh.lianjia.com/zufang/SH2153518923885051904.html,2026-04-22 18:59:20,31.212334,121.428946
changning,整租·利星国际广场 1室1厅 西南,整租,利星国际广场,70.93,1室1厅,西南,,11500,162.1,,,https://sh.lianjia.com/zufang/SH2137510105237684224.html,2026-04-22 18:59:20,31.243735,121.518145
changning,整租·家电大楼 1室1厅 北,整租,家电大楼,47.00,1室1厅,北,,5300,112.8,,,https://sh.lianjia.com/zufang/SH2157019233077166080.html,2026-04-22 18:59:20,31.215476,121.410809
changning,整租·锦苑小区(长宁) 1室1厅 南,整租,锦苑小区(长宁),41.50,1室1厅,南,,5300,127.7,,,https://sh.lianjia.com/zufang/SH2154115910619627520.html,2026-04-22 18:59:20,31.294383,121.469518
changning,整租·长顺小区 1室1厅 南,整租,长顺小区,40.92,1室1厅,南,,5500,134.4,,,https://sh.lianjia.com/zufang/SH2158047917061963776.html,2026-04-22 18:59:20,31.197433,121.418136
changning,整租·古宋小区 1室1厅 南,整租,古宋小区,44.94,1室1厅,南,,6200,138.0,,,https://sh.lianjia.com/zufang/SH2156419926363996160.html,2026-04-22 19:04:39,31.211258,121.389382
changning,整租·天原二村 2室1厅 南,整租,天原二村,48.14,2室1厅,南,,6800,141.3,,,https://sh.lianjia.com/zufang/SH2150441041012981760.html,2026-04-22 18:59:20,31.213407,121.390102
changning,整租·仁恒河滨花园 4室2厅 南,整租,仁恒河滨花园,246.69,4室2厅,南,,35000,141.9,,,https://sh.lianjia.com/zufang/SH2127643250897453056.html,2026-04-22 19:00:07,31.215494,121.394274
changning,整租·古北国际广场 3室2厅 南,整租,古北国际广场,157.73,3室2厅,南,,23500,149.0,,,https://sh.lianjia.com/zufang/SH2127590312313356288.html,2026-04-22 19:00:07,31.194131,121.405835
changning,整租·御翠豪庭 4室2厅 南/北,整租,御翠豪庭,321.00,4室2厅,南/北,,53000,165.1,,,https://sh.lianjia.com/zufang/SH2128096696742182912.html,2026-04-22 19:00:07,31.196491,121.399833
changning,整租·金麟公寓 2室1厅 西北/北,整租,金麟公寓,69.01,2室1厅,西北/北,,6800,98.5,,,https://sh.lianjia.com/zufang/SH2128111903677874176.html,2026-04-22 19:00:07,31.198039,121.393442
changning,整租·古北嘉年华庭 3室2厅 南/北,整租,古北嘉年华庭,140.88,3室2厅,南/北,,19000,134.9,,,https://sh.lianjia.com/zufang/SH2128333102634762240.html,2026-04-22 19:00:07,31.193596,121.408114
changning,整租·锦屏公寓 3室2厅 东/南/西/北,整租,锦屏公寓,114.22,3室2厅,东/南/西/北,,11000,96.3,,,https://sh.lianjia.com/zufang/SH2128719138321858560.html,2026-04-22 19:00:07,31.211654,121.410571
changning,整租·古北国际广场 3室2厅 南,整租,古北国际广场,167.52,3室2厅,南,,25000,149.2,,,https://sh.lianjia.com/zufang/SH2128822408524595200.html,2026-04-22 19:00:07,31.194131,121.405835
changning,整租·虹桥新城 2室2厅 南,整租,虹桥新城,95.46,2室2厅,南,,14000,146.7,,,https://sh.lianjia.com/zufang/SH2128473306653786112.html,2026-04-22 19:00:07,31.216229,121.406495
changning,整租·虹梅路3900弄 3室2厅 南,整租,虹梅路3900弄,102.75,3室2厅,南,,9000,87.6,,,https://sh.lianjia.com/zufang/SH2137612111038119936.html,2026-04-22 19:01:39,31.193686,121.384995
changning,整租·江苏北路105弄 1室1厅 南,整租,江苏北路105弄,35.37,1室1厅,南,,4700,132.9,,,https://sh.lianjia.com/zufang/SH2137438153336684544.html,2026-04-22 19:01:39,31.224506,121.426067
changning,整租·番禺路290弄10支弄 2室1厅 南,整租,番禺路290弄10支弄,48.00,2室1厅,南,,7000,145.8,,,https://sh.lianjia.com/zufang/SH2137617259613388800.html,2026-04-22 19:01:39,31.205164,121.427917
changning,整租·复地御西郊 4室2厅 南,整租,复地御西郊,292.72,4室2厅,南,,50000,170.8,,,https://sh.lianjia.com/zufang/SH2137615148746014720.html,2026-04-22 19:01:39,31.198849,121.358997
changning,整租·虹旭小区 3室1厅 南,整租,虹旭小区,74.64,3室1厅,南,,6500,87.1,,,https://sh.lianjia.com/zufang/SH2137625708682280960.html,2026-04-22 19:01:39,31.202911,121.386459
changning,整租·新海小区(长宁) 3室0厅 南,整租,新海小区(长宁),61.76,3室0厅,南,,8500,137.6,,,https://sh.lianjia.com/zufang/SH2137807979150311424.html,2026-04-22 19:01:39,31.152985,121.114543
changning,整租·延安西路1265弄 1室0厅 南,整租,延安西路1265弄,27.01,1室0厅,南,,3800,140.7,,,https://sh.lianjia.com/zufang/SH2137904785406296064.html,2026-04-22 19:01:39,,
changning,整租·古北国际广场 2室2厅 南,整租,古北国际广场,132.00,2室2厅,南,,21000,159.1,,,https://sh.lianjia.com/zufang/SH2137988272830283776.html,2026-04-22 19:01:39,31.194131,121.405835
changning,整租·天山星城 2室2厅 南,整租,天山星城,140.52,2室2厅,南,,15000,106.7,,,https://sh.lianjia.com/zufang/SH2137861263152119808.html,2026-04-22 19:01:39,31.213019,121.3879
changning,整租·天山公寓 1室1厅 北,整租,天山公寓,43.60,1室1厅,北,,4800,110.1,,,https://sh.lianjia.com/zufang/SH2137871138934489088.html,2026-04-22 19:01:39,31.212368,121.393161
changning,整租·长宁里 3室2厅 南,整租,长宁里,157.00,3室2厅,南,,16200,103.2,,,https://sh.lianjia.com/zufang/SH2137848575885836288.html,2026-04-22 19:01:39,31.217887,121.409715
changning,整租·强生古北花园 3室2厅 南,整租,强生古北花园,144.01,3室2厅,南,,24000,166.7,,,https://sh.lianjia.com/zufang/SH2137843681191788544.html,2026-04-22 19:01:39,31.194426,121.399711
changning,整租·畅园 4室2厅 东南,整租,畅园,190.00,4室2厅,东南,,32500,171.1,,,https://sh.lianjia.com/zufang/SH2137884979714064384.html,2026-04-22 19:01:39,31.220438,121.431363
changning,整租·延安西路548弄60支弄 1室1厅 南,整租,延安西路548弄60支弄,40.06,1室1厅,南,,5300,132.3,,,https://sh.lianjia.com/zufang/SH2137781604985077760.html,2026-04-22 19:01:39,,
changning,整租·科宁公寓 1室1厅 南,整租,科宁公寓,46.30,1室1厅,南,,5000,108.0,,,https://sh.lianjia.com/zufang/SH2137779560870051840.html,2026-04-22 19:01:39,31.216367,121.410471
changning,整租·古北国际花园 1室1厅 南,整租,古北国际花园,78.05,1室1厅,南,,12500,160.2,,,https://sh.lianjia.com/zufang/SH2137988270733131776.html,2026-04-22 19:01:39,31.195968,121.402245
changning,整租·春天花园 1室1厅 南,整租,春天花园,59.75,1室1厅,南,,6800,113.8,,,https://sh.lianjia.com/zufang/SH2138312636180201472.html,2026-04-22 19:01:39,31.217145,121.404018
changning,整租·上海花城 3室2厅 南,整租,上海花城,142.00,3室2厅,南,,13800,97.2,,,https://sh.lianjia.com/zufang/SH2138151306592780288.html,2026-04-22 19:01:39,31.219366,121.404037
changning,整租·大西别墅 2室0厅 南,整租,大西别墅,25.00,2室0厅,南,,4500,180.0,,,https://sh.lianjia.com/zufang/SH2138156420141416448.html,2026-04-22 19:01:39,31.210162,121.422315
changning,整租·新天地河滨花园 2室2厅 南,整租,新天地河滨花园,121.42,2室2厅,南,,16800,138.4,,,https://sh.lianjia.com/zufang/SH2138236414137991168.html,2026-04-22 19:01:39,31.21915,121.475062
changning,整租·领尚国际酒店公寓 7室2厅 南/北,整租,领尚国际酒店公寓,461.46,7室2厅,南/北,,42000,91.0,,,https://sh.lianjia.com/zufang/SH2138283630210842624.html,2026-04-22 19:01:39,31.238843,121.401072
changning,整租·天山河畔花园 3室2厅 南/北,整租,天山河畔花园,137.92,3室2厅,南/北,,18000,130.5,,,https://sh.lianjia.com/zufang/SH2138641764293017600.html,2026-04-22 19:01:39,31.215918,121.391126
changning,整租·西郊宝成花苑 4室2厅 南,整租,西郊宝成花苑,274.80,4室2厅,南,,35000,127.4,,,https://sh.lianjia.com/zufang/SH2138130293213626368.html,2026-04-22 19:01:39,31.199284,121.362113
changning,整租·皇家花园 3室2厅 南,整租,皇家花园,136.41,3室2厅,南,,25000,183.3,,,https://sh.lianjia.com/zufang/SH2150129588053737472.html,2026-04-22 19:02:02,31.135633,121.404969
changning,整租·虹霞小区 1室0厅 南,整租,虹霞小区,35.64,1室0厅,南,,4200,117.8,,,https://sh.lianjia.com/zufang/SH2115815761875304448.html,2026-04-22 19:02:02,31.204522,121.389618
changning,整租·伊犁路110弄 2室1厅 南,整租,伊犁路110弄,59.00,2室1厅,南,,6300,106.8,,,https://sh.lianjia.com/zufang/SH2113593561764069376.html,2026-04-22 19:02:02,,
changning,整租·天申小区 1室1厅 南,整租,天申小区,52.44,1室1厅,南,,5000,95.3,,,https://sh.lianjia.com/zufang/SH2150260052496220160.html,2026-04-22 19:02:02,31.213499,121.377401
changning,整租·可乐公馆 1室1厅 西,整租,可乐公馆,25.51,1室1厅,西,,4500,176.4,,,https://sh.lianjia.com/zufang/SH2153384123027161088.html,2026-04-22 19:02:02,31.146357,121.302096
changning,整租·四方西郊花园 5室3厅 复式 南/北,整租,四方西郊花园,212.28,5室3厅,,,60000,282.6,,,https://sh.lianjia.com/zufang/SH2143223566810742784.html,2026-04-22 19:02:02,31.204512,121.382281
changning,整租·威宁大楼 1室1厅 东南/南,整租,威宁大楼,53.65,1室1厅,东南/南,,5500,102.5,,,https://sh.lianjia.com/zufang/SH2127614791550763008.html,2026-04-22 19:02:02,31.206603,121.38423
changning,整租·大众金融大厦 4室2厅 南,整租,大众金融大厦,198.00,4室2厅,南,,18000,90.9,,,https://sh.lianjia.com/zufang/SH2122944440958976000.html,2026-04-22 19:02:02,31.234058,121.502344
changning,整租·天诚花苑 2室2厅 南,整租,天诚花苑,96.36,2室2厅,南,,10000,103.8,,,https://sh.lianjia.com/zufang/SH2099127197905190912.html,2026-04-22 19:02:02,31.212197,121.422661
changning,整租·长发花园 2室1厅 东/南,整租,长发花园,101.54,2室1厅,东/南,,13000,128.0,,,https://sh.lianjia.com/zufang/SH2142528849726930944.html,2026-04-22 19:02:02,31.205164,121.427917
changning,整租·天山公寓 3室1厅 南/北,整租,天山公寓,106.02,3室1厅,南/北,,9800,92.4,,,https://sh.lianjia.com/zufang/SH2156758785090125824.html,2026-04-22 19:02:02,31.212368,121.393161
changning,整租·新时空国际商务广场 1室0厅 南,整租,新时空国际商务广场,40.40,1室0厅,南,,6200,153.5,,,https://sh.lianjia.com/zufang/SH2155933568117768192.html,2026-04-22 19:02:02,31.216845,121.416967
changning,整租·宁康小区 2室1厅 南/北,整租,宁康小区,53.47,2室1厅,南/北,,5900,110.3,,,https://sh.lianjia.com/zufang/SH2104410075522138112.html,2026-04-22 19:02:02,31.220744,121.413213
changning,整租·兴国大厦 2室1厅 南,整租,兴国大厦,83.00,2室1厅,南,,10000,120.5,,,https://sh.lianjia.com/zufang/SH2107341295050555392.html,2026-04-22 19:02:02,31.20416,121.437542
changning,整租·锦苑公寓 2室1厅 南,整租,锦苑公寓,70.14,2室1厅,南,,8000,114.1,,,https://sh.lianjia.com/zufang/SH2153805940254572544.html,2026-04-22 19:02:02,31.199505,121.390286
changning,整租·天申综合小区 2室2厅 南,整租,天申综合小区,85.00,2室2厅,南,,6600,77.6,,,https://sh.lianjia.com/zufang/SH2140026655127633920.html,2026-04-22 19:02:02,31.21125,121.385572
changning,整租·华院住宅小区 1室1厅 南,整租,华院住宅小区,41.94,1室1厅,南,,6200,147.8,,,https://sh.lianjia.com/zufang/SH2152975005942546432.html,2026-04-22 19:02:02,31.224119,121.416565
changning,整租·天山五村(旧) 1室1厅 北,整租,天山五村(旧),26.52,1室1厅,北,,3700,139.5,,,https://sh.lianjia.com/zufang/SH2139353100580814848.html,2026-04-22 19:02:24,31.211267,121.399724
changning,整租·河风丽景 3室2厅 南,整租,河风丽景,161.00,3室2厅,南,,16000,99.4,,,https://sh.lianjia.com/zufang/SH2157355967560286208.html,2026-04-22 19:02:24,31.2165,121.37893
changning,整租·虹桥机场新村 2室1厅 南/北,整租,虹桥机场新村,54.14,2室1厅,南/北,,5200,96.0,,,https://sh.lianjia.com/zufang/SH2144814489080430592.html,2026-04-22 19:02:24,31.196322,121.339841
changning,整租·遵义路390弄 1室1厅 南,整租,遵义路390弄,40.50,1室1厅,南,,4800,118.5,,,https://sh.lianjia.com/zufang/SH2105212474046283776.html,2026-04-22 19:02:24,31.210878,121.408162
changning,整租·虹一小区 1室1厅 南,整租,虹一小区,30.84,1室1厅,南,,4500,145.9,,,https://sh.lianjia.com/zufang/SH2138713231856762880.html,2026-04-22 19:02:24,31.198426,121.413527
changning,整租·延安西路949弄 2室1厅 南,整租,延安西路949弄,25.90,2室1厅,南,,4800,185.3,,,https://sh.lianjia.com/zufang/SH2143915090976440320.html,2026-04-22 19:02:24,,
changning,整租·程桥一村 2室1厅 南,整租,程桥一村,50.00,2室1厅,南,,5100,102.0,,,https://sh.lianjia.com/zufang/SH2109558557811671040.html,2026-04-22 19:02:24,31.191707,121.370828
changning,整租·长虹小区 3室0厅 南,整租,长虹小区,67.12,3室0厅,南,,8000,119.2,,,https://sh.lianjia.com/zufang/SH2149456630415097856.html,2026-04-22 19:02:24,31.193835,121.421391
changning,整租·天山怡景苑 2室2厅 南,整租,天山怡景苑,104.00,2室2厅,南,,14000,134.6,,,https://sh.lianjia.com/zufang/SH2142489933766459392.html,2026-04-22 19:02:24,31.218047,121.385336
changning,整租·凯欣豪园 1室1厅 南,整租,凯欣豪园,73.02,1室1厅,南,,15000,205.4,,,https://sh.lianjia.com/zufang/SH2147297402732675072.html,2026-04-22 19:02:24,,
changning,整租·华山花苑 1室1厅 西北,整租,华山花苑,54.65,1室1厅,西北,,5500,100.6,,,https://sh.lianjia.com/zufang/SH2153014283145838592.html,2026-04-22 19:02:24,31.205279,121.421583
changning,整租·玉屏南路205号 1室0厅 北,整租,玉屏南路205号,26.00,1室0厅,北,,3200,123.1,,,https://sh.lianjia.com/zufang/SH2155520793235161088.html,2026-04-22 19:02:24,31.21277,121.40848
changning,整租·凯旋路130号 1室1厅 南,整租,凯旋路130号,31.88,1室1厅,南,,4600,144.3,,,https://sh.lianjia.com/zufang/SH2156953201880858624.html,2026-04-22 19:02:24,31.220917,121.415031
changning,整租·华园 2室1厅 复式 南,整租,华园,106.49,2室1厅,,,20000,187.8,,,https://sh.lianjia.com/zufang/SH2066752651135025152.html,2026-04-22 19:02:24,31.22502,121.433497
changning,整租·精益公寓 2室1厅 南,整租,精益公寓,62.76,2室1厅,南,,6700,106.8,,,https://sh.lianjia.com/zufang/SH2142888259556999168.html,2026-04-22 19:02:24,31.212285,121.416787
changning,整租·里昂花园 3室2厅 南,整租,里昂花园,156.75,3室2厅,南,,29000,185.0,,,https://sh.lianjia.com/zufang/SH2157106764242223104.html,2026-04-22 19:02:24,31.194514,121.396885
changning,整租·天山星城 2室1厅 南,整租,天山星城,50.00,2室1厅,南,,9500,190.0,,,https://sh.lianjia.com/zufang/SH2153447576974655488.html,2026-04-22 19:02:24,31.213019,121.3879
changning,整租·锦阳小区 2室1厅 南,整租,锦阳小区,48.56,2室1厅,南,,6000,123.6,,,https://sh.lianjia.com/zufang/SH2105969804161581056.html,2026-04-22 19:02:24,31.215531,121.402037
changning,整租·民航古北公寓 3室2厅 南,整租,民航古北公寓,136.00,3室2厅,南,,11000,80.9,,,https://sh.lianjia.com/zufang/SH2140303047878770688.html,2026-04-22 19:02:24,31.197901,121.400359
changning,整租·御翠豪庭 4室2厅 南,整租,御翠豪庭,233.62,4室2厅,南,,52000,222.6,,,https://sh.lianjia.com/zufang/SH2150842679783587840.html,2026-04-22 19:02:24,31.196491,121.399833
changning,整租·延安公寓(长宁) 2室1厅 南,整租,延安公寓(长宁),56.84,2室1厅,南,,6500,114.4,,,https://sh.lianjia.com/zufang/SH2155908557621428224.html,2026-04-22 19:02:24,,
changning,整租·衡辰公寓 1室1厅 南,整租,衡辰公寓,61.76,1室1厅,南,,7500,121.4,,,https://sh.lianjia.com/zufang/SH2125959178999562240.html,2026-04-22 19:02:24,31.215243,121.387211
changning,整租·仙城小区 1室2厅 南/北,整租,仙城小区,58.05,1室2厅,南/北,,6600,113.7,,,https://sh.lianjia.com/zufang/SH2151641556233224192.html,2026-04-22 19:02:24,31.205387,121.391665
changning,整租·法华镇路878弄 1室1厅 南,整租,法华镇路878弄,39.80,1室1厅,南,,5400,135.7,,,https://sh.lianjia.com/zufang/SH2151917381960597504.html,2026-04-22 19:02:24,31.206939,121.419568
changning,整租·凯旋路128号 1室1厅 南,整租,凯旋路128号,46.31,1室1厅,南,,6300,136.0,,,https://sh.lianjia.com/zufang/SH2150840294776504320.html,2026-04-22 19:02:24,31.221144,121.414874
changning,整租·沈南小区(长宁路1600弄) 1室1厅 南,整租,沈南小区(长宁路1600弄),43.70,1室1厅,南,,5600,128.1,,,https://sh.lianjia.com/zufang/SH2115746817260912640.html,2026-04-22 19:02:24,31.217968,121.407838
changning,整租·景苑小区 2室1厅 南,整租,景苑小区,60.00,2室1厅,南,,5600,93.3,,,https://sh.lianjia.com/zufang/SH2156953187284680704.html,2026-04-22 19:02:24,31.202084,121.392405
changning,整租·兆丰别墅 1室0厅 北,整租,兆丰别墅,20.00,1室0厅,北,,3600,180.0,,,https://sh.lianjia.com/zufang/SH2153042065083072512.html,2026-04-22 19:02:24,31.257644,121.316496
changning,整租·江苏路499弄 1室1厅 南,整租,江苏路499弄,41.23,1室1厅,南,,5300,128.5,,,https://sh.lianjia.com/zufang/SH2121929864226275328.html,2026-04-22 19:02:24,31.216599,121.432867
changning,整租·仙逸小区 1室1厅 东,整租,仙逸小区,35.39,1室1厅,东,,5000,141.3,,,https://sh.lianjia.com/zufang/SH2153522785148731392.html,2026-04-22 19:02:24,31.207016,121.392762
changning,整租·东方剑桥 3室2厅 东南/南/北,整租,东方剑桥,125.76,3室2厅,东南/南/北,,22000,174.9,,,https://sh.lianjia.com/zufang/SH2140001906355863552.html,2026-04-22 19:03:58,19.095187,108.651829
changning,整租·虹桥河滨花园 2室2厅 南,整租,虹桥河滨花园,103.42,2室2厅,南,,20500,198.2,,,https://sh.lianjia.com/zufang/SH2138977928870887424.html,2026-04-22 19:03:58,31.219355,121.40178
changning,整租·芙二小区 1室1厅 南,整租,芙二小区,37.24,1室1厅,南,,4800,128.9,,,https://sh.lianjia.com/zufang/SH2153468211956285440.html,2026-04-22 19:03:58,31.207887,121.394102
changning,整租·长虹小区 1室1厅 南,整租,长虹小区,34.68,1室1厅,南,,5000,144.2,,,https://sh.lianjia.com/zufang/SH2153335469713129472.html,2026-04-22 19:03:58,31.193835,121.421391
changning,整租·笠园凯旋坊 1室1厅 南,整租,笠园凯旋坊,50.32,1室1厅,南,,7800,155.0,,,https://sh.lianjia.com/zufang/SH2051608889748619264.html,2026-04-22 19:03:58,31.222119,121.414388
